CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,CHURN,churn_binary
Silver,SOHO,4000,11,4.0,,15,138.0,0.0,138.0,12.55,No,0
Silver,SOHO,4101,11,5.0,,16,138.17,0.0,138.17,12.56,No,0
Silver,SOHO,4300,4,,,4,138.17,0.0,138.17,34.54,No,0
Silver,SOHO,4700,5,,,5,138.33,0.0,138.33,27.67,No,0
Silver,SOHO,4000,4,2.0,,6,138.67,0.0,138.67,34.67,No,0
Silver,SOHO,4000,12,,,12,139.17,0.0,139.17,11.6,No,0
Silver,SOHO,4150,4,,,4,139.17,0.0,139.17,34.79,No,0
Silver,SOHO,4016,9,,,9,139.33,0.0,139.33,15.48,No,0
Silver,VSE,4230,5,,,5,139.33,0.0,139.33,27.87,No,0
Silver,SOHO,4003,8,,,8,139.5,0.0,139.5,17.44,No,0
Silver,SOHO,4000,13,1.0,,14,139.83,0.0,139.83,10.76,No,0
Silver,SOHO,4700,2,3.0,,5,140.5,0.0,140.5,70.25,No,0
Silver,SOHO,4000,2,,,2,140.83,0.0,140.83,70.42,No,0
Silver,SOHO,4023,5,3.0,,8,140.83,0.0,140.83,28.17,No,0
Silver,SOHO,4230,6,9.0,4.0,19,140.83,0.0,140.83,23.47,No,0
Silver,VSE,4003,10,2.0,,12,141.0,0.0,141.0,14.1,No,0
Silver,SOHO,4000,6,1.0,,7,141.17,0.0,141.17,23.53,No,0
Silver,SOHO,4017,5,,,5,141.33,0.0,141.33,28.27,Yes,1
Silver,SOHO,4003,7,1.0,,8,141.5,0.0,141.5,20.21,No,0
Silver,SOHO,4002,4,,,4,141.5,0.0,141.5,35.38,Yes,1
Silver,SOHO,4300,4,1.0,1.0,6,141.5,0.0,141.5,35.38,No,0
Silver,SOHO,4000,9,,,9,141.5,0.0,141.5,15.72,No,0
Silver,SOHO,4000,8,,,8,141.67,0.0,141.67,17.71,No,0
Silver,SOHO,4000,9,1.0,,10,141.83,0.0,141.83,15.76,No,0
Silver,SOHO,4500,12,1.0,,13,142.17,0.0,142.17,11.85,No,0
Silver,VSE,4700,4,2.0,,6,142.17,0.0,142.17,35.54,No,0
Silver,SOHO,4110,11,,,11,142.33,0.0,142.33,12.94,No,0
Silver,SOHO,4230,5,2.0,1.0,8,142.5,0.0,142.5,28.5,No,0
Silver,SOHO,4997,9,6.0,,15,143.17,0.0,143.17,15.91,No,0
Silver,SOHO,4230,7,,,7,143.5,0.0,143.5,20.5,No,0
Silver,VSE,4230,11,,,11,143.67,0.0,143.67,13.06,Yes,1
Silver,SOHO,4004,7,,,7,143.83,0.0,143.83,20.55,No,0
Silver,SOHO,4230,6,,,6,144.0,0.0,144.0,24.0,No,0
Silver,SOHO,4002,5,1.0,,6,144.0,0.0,144.0,28.8,No,0
Silver,SOHO,4000,5,,,5,144.17,0.0,144.17,28.83,No,0
Silver,SOHO,4000,8,3.0,,11,144.5,0.0,144.5,18.06,No,0
Silver,SOHO,4000,10,1.0,,11,144.83,0.0,144.83,14.48,No,0
Silver,SOHO,4122,9,5.0,,14,144.83,0.0,144.83,16.09,No,0
Silver,SOHO,4000,9,,,9,146.17,0.0,146.17,16.24,No,0
Silver,SOHO,4000,3,6.0,,9,146.5,0.0,146.5,48.83,No,0
Silver,SOHO,4199,11,1.0,,12,146.5,0.0,146.5,13.32,No,0
Silver,SOHO,4000,7,,,7,146.5,0.0,146.5,20.93,No,0
Silver,SOHO,4500,11,,1.0,12,146.83,0.0,146.83,13.35,No,0
Silver,SOHO,4700,10,,,10,147.17,0.0,147.17,14.72,Yes,1
Silver,SOHO,4220,4,1.0,,5,147.33,0.0,147.33,36.83,No,0
Silver,SOHO,4000,5,3.0,,8,147.67,0.0,147.67,29.53,No,0
Silver,SOHO,4000,4,,,4,147.83,0.0,147.83,36.96,No,0
Silver,VSE,4003,5,,,5,148.0,0.0,148.0,29.6,No,0
Silver,SOHO,4000,6,,,6,148.33,0.0,148.33,24.72,No,0
Silver,SOHO,4000,12,1.0,,13,148.33,0.0,148.33,12.36,No,0
Silver,SOHO,4000,7,,,7,148.83,0.0,148.83,21.26,No,0
Silver,SOHO,4000,4,,,4,149.67,0.0,149.67,37.42,No,0
Silver,SOHO,4004,4,1.0,,5,149.67,0.0,149.67,37.42,No,0
Silver,VSE,4160,9,,,9,149.67,0.0,149.67,16.63,No,0
Silver,SOHO,4231,7,3.0,,10,149.83,0.0,149.83,21.4,No,0
Silver,SOHO,4180,12,,,12,150.17,0.0,150.17,12.51,No,0
Silver,Other,4260,5,,,5,150.5,0.0,150.5,30.1,No,0
Silver,SOHO,4800,2,8.0,,10,150.83,0.0,150.83,75.42,No,0
Silver,SOHO,4270,5,1.0,,6,150.83,0.0,150.83,30.17,No,0
Silver,SOHO,4023,4,,,4,151.0,0.0,151.0,37.75,No,0
Silver,SOHO,4000,3,,,3,151.17,0.0,151.17,50.39,No,0
Silver,VSE,4003,4,,,4,151.17,0.0,151.17,37.79,No,0
Silver,SOHO,4230,4,9.0,,13,151.67,0.0,151.67,37.92,No,0
Silver,SOHO,4197,6,,,6,152.0,0.0,152.0,25.33,No,0
Silver,SOHO,4000,5,1.0,,6,152.0,0.0,152.0,30.4,No,0
Silver,SOHO,4000,11,,,11,152.5,0.0,152.5,13.86,No,0
Silver,SOHO,4000,6,,,6,152.5,0.0,152.5,25.42,No,0
Silver,VSE,4000,14,1.0,,15,152.67,0.0,152.67,10.91,Yes,1
Silver,SOHO,4000,6,1.0,,7,153.33,0.0,153.33,25.56,No,0
Silver,SOHO,4225,6,1.0,,7,153.5,0.0,153.5,25.58,No,0
Silver,SOHO,4109,2,,,2,153.5,0.0,153.5,76.75,No,0
Silver,SOHO,4000,3,,,3,153.5,0.0,153.5,51.17,Yes,1
Silver,VSE,4003,4,,,4,154.0,0.0,154.0,38.5,No,0
Silver,SOHO,4002,10,,,10,154.33,0.0,154.33,15.43,No,0
Silver,SOHO,4150,4,,,4,154.33,0.0,154.33,38.58,No,0
Silver,SOHO,4000,10,1.0,1.0,12,154.5,0.0,154.5,15.45,No,0
Silver,VSE,4137,7,,,7,154.5,0.0,154.5,22.07,No,0
Silver,SOHO,4000,3,,,3,154.67,0.0,154.67,51.56,No,0
Silver,SOHO,4000,4,2.0,,6,154.83,0.0,154.83,38.71,No,0
Silver,SOHO,4000,13,,,13,154.83,0.0,154.83,11.91,No,0
Silver,SOHO,4000,9,1.0,,10,154.83,0.0,154.83,17.2,No,0
Silver,SOHO,4002,7,1.0,,8,156.83,0.0,156.83,22.4,No,0
Silver,SOHO,4124,8,,,8,156.83,0.0,156.83,19.6,No,0
Silver,SOHO,4000,8,1.0,,9,157.0,0.0,157.0,19.63,No,0
Silver,SOHO,4000,14,2.0,,16,157.33,0.0,157.33,11.24,No,0
Silver,SOHO,4000,6,,,6,157.5,0.0,157.5,26.25,No,0
Silver,SOHO,4004,4,,,4,157.5,0.0,157.5,39.38,No,0
Silver,SOHO,4023,14,1.0,,15,157.5,0.0,157.5,11.25,No,0
Silver,VSE,4000,8,2.0,,10,157.67,0.0,157.67,19.71,No,0
Silver,VSE,4500,4,2.0,,6,158.33,0.0,158.33,39.58,No,0
Silver,SOHO,4003,6,,,6,158.33,0.0,158.33,26.39,No,0
Silver,SOHO,4230,11,1.0,,12,158.5,0.0,158.5,14.41,No,0
Silver,SOHO,4700,6,,,6,158.67,0.0,158.67,26.45,Yes,1
Silver,SOHO,4230,7,7.0,,14,158.67,0.0,158.67,22.67,No,0
Silver,VSE,4003,5,,,5,159.0,0.0,159.0,31.8,No,0
Silver,SOHO,4700,6,1.0,,7,159.17,0.0,159.17,26.53,No,0
Silver,SOHO,4023,9,,,9,159.5,0.0,159.5,17.72,No,0
Silver,SOHO,4000,2,,,2,159.83,0.0,159.83,79.92,No,0
Silver,SOHO,4000,4,1.0,,5,160.17,0.0,160.17,40.04,No,0
Silver,SOHO,4300,5,,,5,160.33,0.0,160.33,32.07,Yes,1
Silver,SOHO,4023,15,,,15,160.5,0.0,160.5,10.7,No,0
Silver,SOHO,4000,7,,,7,160.67,0.0,160.67,22.95,No,0
Silver,SOHO,4002,9,1.0,,10,161.0,0.0,161.0,17.89,No,0
Silver,SOHO,4000,2,1.0,,3,161.33,0.0,161.33,80.67,No,0
Silver,SOHO,4220,8,1.0,,9,161.33,0.0,161.33,20.17,No,0
Silver,SOHO,4004,6,2.0,,8,161.67,0.0,161.67,26.95,No,0
Silver,SOHO,4000,13,2.0,,15,161.83,0.0,161.83,12.45,No,0
Silver,SOHO,4000,4,4.0,,8,162.17,0.0,162.17,40.54,No,0
Silver,SOHO,4002,8,1.0,,9,162.33,0.0,162.33,20.29,No,0
Silver,SOHO,4000,3,3.0,,6,162.5,0.0,162.5,54.17,No,0
Silver,SOHO,4230,7,,,7,162.67,0.0,162.67,23.24,No,0
Silver,VSE,4003,5,,,5,162.83,0.0,162.83,32.57,No,0
Silver,SOHO,4179,7,,,7,163.33,0.0,163.33,23.33,No,0
Silver,SOHO,4000,4,,,4,164.17,0.0,164.17,41.04,No,0
Silver,SOHO,4000,6,1.0,,7,164.33,0.0,164.33,27.39,No,0
Silver,SOHO,4230,7,,,7,164.5,0.0,164.5,23.5,No,0
Silver,VSE,4000,4,,,4,164.5,0.0,164.5,41.13,No,0
Silver,SOHO,4000,3,1.0,,4,164.67,0.0,164.67,54.89,No,0
Silver,VSE,4003,7,,1.0,8,164.67,0.0,164.67,23.52,No,0
Silver,SOHO,4210,18,3.0,,21,164.83,0.0,164.83,9.16,No,0
Silver,SOHO,4000,4,2.0,,6,165.17,0.0,165.17,41.29,No,0
Silver,VSE,4700,4,,,4,165.17,0.0,165.17,41.29,No,0
Silver,VSE,4003,5,4.0,,9,165.17,0.0,165.17,33.03,No,0
Silver,SOHO,4230,9,,,9,165.17,0.0,165.17,18.35,No,0
Silver,SOHO,4000,5,,,5,165.83,0.0,165.83,33.17,No,0
Silver,SOHO,4000,6,1.0,,7,166.33,0.0,166.33,27.72,No,0
Silver,SOHO,4150,3,,,3,166.5,0.0,166.5,55.5,No,0
Silver,SOHO,4000,7,7.0,,14,167.0,0.0,167.0,23.86,No,0
Silver,SOHO,4006,6,1.0,,7,167.33,0.0,167.33,27.89,No,0
Silver,SOHO,4000,8,6.0,,14,168.5,0.0,168.5,21.06,No,0
Silver,SOHO,4150,7,,,7,168.67,0.0,168.67,24.1,No,0
Silver,SOHO,4700,9,,,9,168.67,0.0,168.67,18.74,No,0
Silver,SOHO,4000,6,5.0,,11,168.67,0.0,168.67,28.11,No,0
Silver,SOHO,4108,8,1.0,,9,169.0,0.0,169.0,21.13,No,0
Silver,SOHO,4003,3,2.0,,5,169.33,0.0,169.33,56.44,No,0
Silver,VSE,4144,6,,,6,170.17,0.0,170.17,28.36,No,0
Silver,SOHO,4700,3,,,3,171.0,0.0,171.0,57.0,No,0
Silver,VSE,4530,18,16.0,,34,171.17,0.0,171.17,9.51,Yes,1
Silver,VSE,4000,9,7.0,,16,171.67,0.0,171.67,19.07,No,0
Silver,SOHO,4003,5,,,5,171.67,0.0,171.67,34.33,No,0
Silver,SOHO,4000,8,,,8,172.0,0.0,172.0,21.5,No,0
Silver,SOHO,4137,4,1.0,,5,172.0,0.0,172.0,43.0,No,0
Silver,SOHO,4000,12,,,12,172.33,0.0,172.33,14.36,No,0
Silver,SOHO,4000,4,1.0,,5,172.5,0.0,172.5,43.13,No,0
Silver,SOHO,4000,10,2.0,,12,172.83,0.0,172.83,17.28,No,0
Silver,SOHO,4230,16,1.0,,17,173.0,0.0,173.0,10.81,No,0
Silver,SOHO,4003,5,1.0,,6,173.33,0.0,173.33,34.67,No,0
Silver,VSE,4002,5,1.0,,6,173.67,0.0,173.67,34.73,No,0
Silver,SOHO,4003,1,7.0,,8,174.33,0.0,174.33,174.33,No,0
Silver,VSE,4000,17,1.0,,18,174.5,0.0,174.5,10.26,No,0
Silver,SOHO,4300,6,2.0,,8,174.5,0.0,174.5,29.08,No,0
Silver,SOHO,4003,7,,,7,176.33,0.0,176.33,25.19,No,0
Silver,SOHO,4000,5,,,5,176.5,0.0,176.5,35.3,No,0
Silver,VSE,4702,10,4.0,,14,176.67,0.0,176.67,17.67,No,0
Silver,SOHO,4003,5,,,5,176.83,0.0,176.83,35.37,No,0
Silver,SOHO,4004,4,,,4,177.5,0.0,177.5,44.38,Yes,1
Silver,SOHO,4003,9,1.0,,10,177.83,0.0,177.83,19.76,No,0
Silver,SOHO,4017,10,3.0,1.0,14,178.0,0.0,178.0,17.8,No,0
Silver,SOHO,4137,8,2.0,,10,178.33,0.0,178.33,22.29,Yes,1
Silver,SOHO,4108,5,,,5,178.5,0.0,178.5,35.7,Yes,1
Silver,SOHO,4000,10,4.0,,14,178.67,0.0,178.67,17.87,No,0
Silver,SOHO,4000,9,8.0,,17,178.83,0.0,178.83,19.87,No,0
Silver,SOHO,4000,6,,,6,178.83,0.0,178.83,29.81,No,0
Silver,SOHO,4000,7,,,7,179.0,0.0,179.0,25.57,No,0
Silver,SOHO,4000,3,,,3,179.0,0.0,179.0,59.67,No,0
Silver,SOHO,4199,9,2.0,,11,179.17,0.0,179.17,19.91,No,0
Silver,SOHO,4000,6,1.0,,7,180.33,0.0,180.33,30.06,No,0
Silver,SOHO,4001,2,2.0,,4,180.67,0.0,180.67,90.34,No,0
Silver,VSE,4700,12,,,12,181.17,0.0,181.17,15.1,No,0
Silver,VSE,4000,20,,,20,181.33,0.0,181.33,9.07,No,0
Silver,SOHO,4000,10,1.0,,11,181.33,0.0,181.33,18.13,No,0
Silver,SOHO,4000,16,4.0,,20,181.33,0.0,181.33,11.33,No,0
Silver,SOHO,4124,9,1.0,,10,181.5,0.0,181.5,20.17,No,0
Silver,SOHO,4000,1,,,1,181.83,0.0,181.83,181.83,Yes,1
Silver,SOHO,4003,1,5.0,,6,182.33,0.0,182.33,182.33,No,0
Silver,SOHO,4000,6,,,6,182.5,0.0,182.5,30.42,No,0
Silver,SOHO,4850,8,1.0,,9,182.83,0.0,182.83,22.85,No,0
Silver,SOHO,4700,7,1.0,,8,183.83,0.0,183.83,26.26,No,0
Silver,SOHO,4004,11,,1.0,12,184.17,0.0,184.17,16.74,No,0
Silver,VSE,4002,9,1.0,,10,184.33,0.0,184.33,20.48,No,0
Silver,SOHO,4002,5,1.0,,6,185.0,0.0,185.0,37.0,No,0
Silver,SOHO,4000,4,,,4,185.5,0.0,185.5,46.38,No,0
Silver,SOHO,4006,7,,,7,185.5,0.0,185.5,26.5,No,0
Silver,SOHO,4000,12,,,12,185.67,0.0,185.67,15.47,No,0
Silver,SOHO,4199,8,1.0,,9,186.83,0.0,186.83,23.35,No,0
Silver,SOHO,4000,6,,,6,187.17,0.0,187.17,31.2,Yes,1
Silver,SOHO,4330,5,1.0,,6,188.83,0.0,188.83,37.77,No,0
Silver,SOHO,4023,7,2.0,,9,188.83,0.0,188.83,26.98,No,0
Silver,VSE,4300,2,2.0,,4,189.0,0.0,189.0,94.5,No,0
Silver,SOHO,4000,6,,,6,189.17,0.0,189.17,31.53,Yes,1
Silver,SOHO,4000,5,,,5,189.33,0.0,189.33,37.87,No,0
Silver,VSE,4000,15,25.0,,40,190.17,0.0,190.17,12.68,No,0
Silver,SOHO,4002,6,5.0,,11,190.67,0.0,190.67,31.78,No,0
Silver,SOHO,4000,6,2.0,1.0,9,190.83,0.0,190.83,31.81,No,0
Silver,SOHO,4000,6,2.0,,8,191.5,0.0,191.5,31.92,No,0
Silver,SOHO,4300,9,,,9,193.5,0.0,193.5,21.5,No,0
Silver,Other,4000,10,,,10,194.0,0.0,194.0,19.4,No,0
Silver,SOHO,4000,15,7.0,,22,194.33,0.0,194.33,12.96,No,0
Silver,SOHO,4500,18,,,18,195.0,0.0,195.0,10.83,No,0
Silver,SOHO,4101,12,19.0,,31,195.17,0.0,195.17,16.26,No,0
Silver,SOHO,4800,10,,,10,195.83,0.0,195.83,19.58,No,0
Silver,SOHO,4850,10,,,10,195.83,0.0,195.83,19.58,No,0
Silver,VSE,4172,11,,,11,196.17,0.0,196.17,17.83,No,0
Silver,SOHO,4002,4,4.0,,8,197.67,0.0,197.67,49.42,No,0
Silver,SOHO,4000,4,,,4,198.5,0.0,198.5,49.63,No,0
Silver,SOHO,4835,10,,,10,198.67,0.0,198.67,19.87,No,0
Silver,VSE,4000,6,,,6,198.83,0.0,198.83,33.14,Yes,1
Silver,SOHO,4212,18,,,18,201.17,0.0,201.17,11.18,No,0
Silver,SOHO,4003,6,,,6,204.67,0.0,204.67,34.11,No,0
Silver,SOHO,4000,4,,,4,204.67,0.0,204.67,51.17,No,0
Silver,SOHO,4000,8,,,8,205.0,0.0,205.0,25.63,No,0
Silver,SOHO,4500,4,,,4,207.83,0.0,207.83,51.96,No,0
Silver,SOHO,4030,4,,,4,209.17,0.0,209.17,52.29,Yes,1
Silver,VSE,4023,7,1.0,,8,209.67,0.0,209.67,29.95,No,0
Silver,SOHO,4002,6,1.0,,7,211.0,0.0,211.0,35.17,Yes,1
Silver,SOHO,4108,8,2.0,,10,212.0,0.0,212.0,26.5,Yes,1
Silver,SOHO,4230,1,14.0,,15,212.67,0.0,212.67,212.67,No,0
Silver,SOHO,4000,11,,,11,213.0,0.0,213.0,19.36,No,0
Silver,SOHO,4000,9,,,9,214.67,0.0,214.67,23.85,No,0
Silver,SOHO,4000,12,,1.0,13,215.33,0.0,215.33,17.94,No,0
Silver,SOHO,4000,15,,1.0,16,215.67,0.0,215.67,14.38,Yes,1
Silver,SOHO,4000,5,7.0,,12,215.67,0.0,215.67,43.13,No,0
Silver,SOHO,4000,5,,,5,215.83,0.0,215.83,43.17,No,0
Silver,SOHO,4000,4,,,4,217.83,0.0,217.83,54.46,No,0
Silver,SOHO,4002,11,,,11,219.5,0.0,219.5,19.95,No,0
Silver,SOHO,4000,7,,,7,224.83,0.0,224.83,32.12,No,0
Silver,SOHO,4000,5,,,5,224.83,0.0,224.83,44.97,No,0
Silver,SOHO,4000,1,,,1,225.17,0.0,225.17,225.17,No,0
Silver,SOHO,4004,11,2.0,,13,183.0,42.5,225.5,16.64,No,0
Silver,VSE,4000,4,,,4,227.0,0.0,227.0,56.75,No,0
Silver,VSE,4710,13,,,13,232.17,0.0,232.17,17.86,No,0
Silver,SOHO,4003,6,3.0,,9,234.0,0.0,234.0,39.0,No,0
Silver,SOHO,4000,35,,,35,235.5,0.0,235.5,6.73,No,0
Silver,SOHO,4000,8,,,8,242.0,0.0,242.0,30.25,No,0
Silver,SOHO,4150,2,1.0,,3,242.17,0.0,242.17,121.09,No,0
Silver,SOHO,4000,13,,,13,245.67,0.0,245.67,18.9,No,0
Silver,SOHO,4023,21,,,21,247.5,0.0,247.5,11.79,No,0
Silver,SOHO,4300,10,,2.0,12,252.17,0.0,252.17,25.22,No,0
Silver,SOHO,4003,8,1.0,,9,257.17,0.0,257.17,32.15,No,0
Silver,SOHO,4000,5,,,5,257.83,0.0,257.83,51.57,No,0
Silver,SOHO,4000,10,2.0,,12,262.17,0.0,262.17,26.22,No,0
Silver,VSE,4000,9,,2.0,11,262.33,0.0,262.33,29.15,No,0
Silver,SOHO,4270,10,2.0,,12,292.67,0.0,292.67,29.27,No,0
Silver,VSE,4000,27,,,27,453.5,0.0,453.5,16.8,No,0
Silver,SOHO,4500,1,11.0,,12,57.0,0.0,57.0,57.0,No,0
Silver,SOHO,4027,3,4.0,,7,60.33,0.0,60.33,20.11,No,0
Silver,SOHO,4004,5,4.0,,9,61.0,0.0,61.0,12.2,No,0
Silver,SOHO,4370,4,,,4,62.17,0.0,62.17,15.54,No,0
Silver,SOHO,4114,1,10.0,,11,62.5,0.0,62.5,62.5,No,0
Silver,SOHO,6000,4,11.0,,15,162.33,0.0,162.33,40.58,No,0
Silver,SOHO,1504,5,3.0,,8,188.67,21.83,210.5,37.73,No,0
Silver,VSE,4000,13,,,13,174.5,0.0,174.5,13.42,No,0
Silver,VSE,6362,8,9.0,,17,90.67,0.0,90.67,11.33,No,0
Silver,SOHO,6300,10,,,10,321.33,0.0,321.33,32.13,Yes,1
Silver,VSE,4000,21,,,21,183.5,0.0,183.5,8.74,Yes,1
Silver,VSE,4000,14,,,14,301.83,0.0,301.83,21.56,No,0
Silver,SOHO,4023,12,,,12,255.83,0.0,255.83,21.32,No,0
Silver,SOHO,6258,12,9.0,,21,124.33,0.0,124.33,10.36,No,0
Silver,SOHO,4550,2,2.0,,4,13.33,78.83,92.16,6.67,No,0
Silver,VSE,4230,9,9.0,,18,48.83,0.0,48.83,5.43,No,0
Silver,SOHO,4006,12,14.0,,26,130.67,0.0,130.67,10.89,No,0
Silver,SOHO,1505,13,,,13,175.5,119.83,295.33,13.5,No,0
Silver,SOHO,4004,8,86.0,,94,120.33,0.0,120.33,15.04,No,0
Silver,SOHO,4000,10,,,10,120.83,0.0,120.83,12.08,No,0
Silver,SOHO,6000,11,4.0,,15,106.5,0.0,106.5,9.68,No,0
Silver,SOHO,9101,6,,,6,120.67,23.33,144.0,20.11,No,0
Silver,SOHO,4000,6,,,6,113.33,0.0,113.33,18.89,No,0
Silver,VSE,4940,8,31.0,,39,166.17,0.0,166.17,20.77,No,0
Silver,SOHO,6000,2,1.0,,3,98.83,0.0,98.83,49.42,No,0
Silver,SOHO,6300,6,5.0,,11,104.83,0.0,104.83,17.47,No,0
Silver,SOHO,6000,9,2.0,,11,180.0,0.0,180.0,20.0,No,0
Silver,SOHO,6600,14,,,14,81.33,0.0,81.33,5.81,No,0
Silver,SOHO,4006,27,,,27,193.0,0.0,193.0,7.15,No,0
Silver,SOHO,4016,14,,,14,140.67,0.0,140.67,10.05,No,0
Silver,SOHO,4000,34,1.0,,35,102.83,0.0,102.83,3.02,No,0
Silver,SOHO,6400,3,,,3,154.0,0.0,154.0,51.33,No,0
Silver,VSE,4820,24,16.0,2.0,42,235.0,0.0,235.0,9.79,No,0
Silver,SOHO,4000,25,,,25,212.83,0.0,212.83,8.51,Yes,1
Silver,VSE,4018,16,,,16,173.67,0.0,173.67,10.85,Yes,1
Silver,SOHO,4210,9,,,9,239.0,0.0,239.0,26.56,No,0
Silver,SOHO,4000,3,,,3,51.0,0.0,51.0,17.0,No,0
Silver,VSE,4000,10,3.0,,13,172.5,0.0,172.5,17.25,No,0
Silver,VSE,4000,5,,,5,183.17,8.17,191.34,36.63,No,0
Silver,VSE,4000,3,,,3,209.0,0.0,209.0,69.67,No,0
Silver,SOHO,4004,3,1.0,,4,43.5,0.0,43.5,14.5,No,0
Silver,SOHO,4004,2,,,2,43.67,0.0,43.67,21.84,No,0
Silver,SOHO,4017,4,4.0,,8,45.0,0.0,45.0,11.25,No,0
Silver,SOHO,4700,2,3.0,,5,46.0,0.0,46.0,23.0,No,0
Silver,SOHO,4023,1,4.0,,5,46.33,0.0,46.33,46.33,No,0
Silver,SOHO,4002,1,,,1,51.33,0.0,51.33,51.33,No,0
Silver,SOHO,4492,6,,,6,51.83,0.0,51.83,8.64,No,0
Silver,VSE,4600,1,9.0,,10,53.33,0.0,53.33,53.33,No,0
Silver,SOHO,4980,4,,,4,54.17,0.0,54.17,13.54,No,0
Silver,SOHO,4000,2,1.0,,3,54.5,0.0,54.5,27.25,No,0
Silver,SOHO,4300,4,,,4,55.67,0.0,55.67,13.92,No,0
