CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,CHURN,churn_binary
Bronze,SOHO,6450,8,2.0,,10,88.33,0.0,88.33,11.04,No,0
Bronze,SOHO,6100,5,,,5,88.5,0.0,88.5,17.7,No,0
Bronze,SOHO,6000,6,,,6,88.5,0.0,88.5,14.75,No,0
Bronze,SOHO,6000,5,1.0,,6,88.5,0.0,88.5,17.7,No,0
Bronze,SOHO,4002,7,,,7,88.5,0.0,88.5,12.64,No,0
Bronze,SOHO,6900,4,1.0,,5,88.5,0.0,88.5,22.13,No,0
Bronze,SOHO,4000,4,,,4,88.67,0.0,88.67,22.17,No,0
Bronze,SOHO,4400,4,1.0,,5,88.67,0.0,88.67,22.17,No,0
Bronze,SOHO,6063,8,,,8,88.67,0.0,88.67,11.08,No,0
Bronze,SOHO,6450,5,,,5,88.83,0.0,88.83,17.77,No,0
Bronze,SOHO,6400,4,,,4,88.83,0.0,88.83,22.21,No,0
Bronze,SOHO,4300,5,,,5,89.0,0.0,89.0,17.8,No,0
Bronze,SOHO,6000,3,2.0,,5,89.0,0.0,89.0,29.67,No,0
Bronze,SOHO,6500,6,,,6,89.0,0.0,89.0,14.83,No,0
Bronze,SOHO,4002,9,,,9,89.17,0.0,89.17,9.91,Yes,1
Bronze,SOHO,4400,5,,,5,89.17,0.0,89.17,17.83,No,0
Bronze,SOHO,6000,6,,,6,89.17,0.0,89.17,14.86,No,0
Bronze,SOHO,6600,7,1.0,,8,89.17,0.0,89.17,12.74,No,0
Bronze,SOHO,4023,3,1.0,,4,89.33,0.0,89.33,29.78,No,0
Bronze,SOHO,6000,4,1.0,,5,89.33,0.0,89.33,22.33,No,0
Bronze,SOHO,6400,4,,,4,89.33,0.0,89.33,22.33,No,0
Bronze,SOHO,6600,7,,,7,89.33,0.0,89.33,12.76,No,0
Bronze,SOHO,4400,3,,,3,89.5,0.0,89.5,29.83,No,0
Bronze,SOHO,4600,6,1.0,,7,89.5,0.0,89.5,14.92,No,0
Bronze,VSE,4000,5,3.0,,8,89.5,0.0,89.5,17.9,Yes,1
Bronze,SOHO,4300,4,1.0,,5,89.5,0.0,89.5,22.38,No,0
Bronze,SOHO,6000,6,2.0,,8,89.5,0.0,89.5,14.92,No,0
Bronze,SOHO,6000,4,1.0,,5,89.5,0.0,89.5,22.38,No,0
Bronze,SOHO,6000,8,,,8,89.5,0.0,89.5,11.19,No,0
Bronze,SOHO,4600,6,1.0,,7,89.5,0.0,89.5,14.92,No,0
Bronze,SOHO,4645,4,,,4,89.67,0.0,89.67,22.42,No,0
Bronze,SOHO,6002,3,3.0,,6,89.67,0.0,89.67,29.89,No,0
Bronze,SOHO,6500,5,,,5,89.67,0.0,89.67,17.93,No,0
Bronze,SOHO,6300,4,,,4,89.67,0.0,89.67,22.42,No,0
Bronze,SOHO,6300,6,2.0,,8,89.67,0.0,89.67,14.95,No,0
Bronze,SOHO,4000,2,,,2,89.83,0.0,89.83,44.92,No,0
Bronze,SOHO,4004,6,3.0,,9,89.83,0.0,89.83,14.97,No,0
Bronze,SOHO,6000,6,,,6,89.83,0.0,89.83,14.97,No,0
Bronze,SOHO,6000,4,,,4,89.83,0.0,89.83,22.46,No,0
Bronze,SOHO,6600,7,5.0,,12,89.83,0.0,89.83,12.83,No,0
Bronze,SOHO,4003,8,2.0,,10,90.0,0.0,90.0,11.25,No,0
Bronze,SOHO,4230,4,,,4,90.0,0.0,90.0,22.5,No,0
Bronze,SOHO,6003,3,,,3,90.0,0.0,90.0,30.0,No,0
Bronze,SOHO,6300,4,,,4,90.0,0.0,90.0,22.5,No,0
Bronze,SOHO,4400,4,1.0,,5,90.17,0.0,90.17,22.54,No,0
Bronze,SOHO,4400,13,,,13,90.17,0.0,90.17,6.94,No,0
Bronze,SOHO,4550,6,1.0,,7,90.33,0.0,90.33,15.06,No,0
Bronze,SOHO,4230,6,,,6,90.33,0.0,90.33,15.06,No,0
Bronze,SOHO,6000,6,,,6,90.33,0.0,90.33,15.06,No,0
Bronze,SOHO,4400,4,,,4,90.33,0.0,90.33,22.58,No,0
Bronze,SOHO,6600,6,,,6,90.33,0.0,90.33,15.06,No,0
Bronze,SOHO,6362,8,,,8,90.33,0.0,90.33,11.29,No,0
Bronze,SOHO,6056,3,1.0,,4,90.5,0.0,90.5,30.17,No,0
Bronze,SOHO,6049,4,,,4,90.5,0.0,90.5,22.63,No,0
Bronze,SOHO,6000,4,,,4,90.5,0.0,90.5,22.63,No,0
Bronze,SOHO,6647,4,,,4,90.5,0.0,90.5,22.63,No,0
Bronze,SOHO,6000,5,1.0,,6,90.67,0.0,90.67,18.13,No,0
Bronze,SOHO,6400,6,2.0,,8,90.67,0.0,90.67,15.11,No,0
Bronze,SOHO,4000,13,1.0,,14,90.83,0.0,90.83,6.99,No,0
Bronze,SOHO,4003,3,2.0,,5,90.83,0.0,90.83,30.28,No,0
Bronze,SOHO,6151,5,3.0,,8,90.83,0.0,90.83,18.17,No,0
Bronze,SOHO,6000,5,3.0,,8,90.83,0.0,90.83,18.17,No,0
Bronze,SOHO,6200,5,,,5,90.83,0.0,90.83,18.17,No,0
Bronze,SOHO,4600,6,6.0,,12,91.17,0.0,91.17,15.2,No,0
Bronze,SOHO,6000,6,,,6,91.17,0.0,91.17,15.2,No,0
Bronze,SOHO,4400,5,,3.0,8,91.33,0.0,91.33,18.27,No,0
Bronze,SOHO,6000,5,1.0,,6,91.33,0.0,91.33,18.27,No,0
Bronze,SOHO,6450,4,,,4,91.33,0.0,91.33,22.83,No,0
Bronze,SOHO,6500,5,1.0,,6,91.5,0.0,91.5,18.3,No,0
Bronze,SOHO,4400,4,4.0,,8,91.67,0.0,91.67,22.92,No,0
Bronze,SOHO,4230,4,,,4,91.67,0.0,91.67,22.92,No,0
Bronze,SOHO,6100,4,,,4,91.67,0.0,91.67,22.92,No,0
Bronze,SOHO,6400,4,19.0,,23,91.67,0.0,91.67,22.92,No,0
Bronze,SOHO,6400,1,11.0,,12,91.67,0.0,91.67,91.67,No,0
Bronze,SOHO,6000,4,,,4,91.67,0.0,91.67,22.92,No,0
Bronze,SOHO,4550,1,2.0,,3,91.67,0.0,91.67,91.67,No,0
Bronze,VSE,4000,8,,,8,91.67,0.0,91.67,11.46,No,0
Bronze,SOHO,6000,4,1.0,,5,91.67,0.0,91.67,22.92,No,0
Bronze,SOHO,6450,8,,,8,91.75,0.0,91.75,11.47,No,0
Bronze,SOHO,4538,4,4.0,,8,91.83,0.0,91.83,22.96,No,0
Bronze,SOHO,6000,3,,,3,91.83,0.0,91.83,30.61,No,0
Bronze,SOHO,6000,4,1.0,,5,92.0,0.0,92.0,23.0,No,0
Bronze,SOHO,6000,7,1.0,,8,92.0,0.0,92.0,13.14,No,0
Bronze,SOHO,4003,5,8.0,,13,92.17,0.0,92.17,18.43,No,0
Bronze,SOHO,6000,5,,,5,92.17,0.0,92.17,18.43,No,0
Bronze,SOHO,4400,8,,,8,92.17,0.0,92.17,11.52,No,0
Bronze,SOHO,6100,3,,,3,92.17,0.0,92.17,30.72,No,0
Bronze,SOHO,6000,10,,,10,92.33,0.0,92.33,9.23,No,0
Bronze,SOHO,4023,3,1.0,,4,92.5,0.0,92.5,30.83,No,0
Bronze,SOHO,6070,7,,,7,92.5,0.0,92.5,13.21,No,0
Bronze,SOHO,6000,6,,,6,92.5,0.0,92.5,15.42,No,0
Bronze,SOHO,4150,10,,,10,92.67,0.0,92.67,9.27,No,0
Bronze,SOHO,4000,9,,1.0,10,92.67,0.0,92.67,10.3,No,0
Bronze,SOHO,6100,3,,,3,92.67,0.0,92.67,30.89,No,0
Bronze,SOHO,6000,30,1.0,,31,92.67,0.0,92.67,3.09,No,0
Bronze,SOHO,6000,7,,,7,92.67,0.0,92.67,13.24,No,0
Bronze,SOHO,6200,4,,,4,92.67,0.0,92.67,23.17,No,0
Bronze,SOHO,6000,8,1.0,,9,92.67,0.0,92.67,11.58,No,0
Bronze,SOHO,4500,5,,,5,92.67,0.0,92.67,18.53,No,0
Bronze,SOHO,6000,4,,,4,92.67,0.0,92.67,23.17,No,0
Bronze,SOHO,4003,5,,,5,82.83,10.0,92.83,16.57,No,0
Bronze,SOHO,6260,2,1.0,,3,92.83,0.0,92.83,46.42,No,0
Bronze,SOHO,6000,6,1.0,,7,92.83,0.0,92.83,15.47,No,0
Bronze,SOHO,6300,8,3.0,,11,92.83,0.0,92.83,11.6,No,0
Bronze,SOHO,6400,4,,,4,93.0,0.0,93.0,23.25,No,0
Bronze,SOHO,4602,5,2.0,,7,93.17,0.0,93.17,18.63,No,0
Bronze,SOHO,4000,11,,,11,93.17,0.0,93.17,8.47,No,0
Bronze,SOHO,6400,4,,,4,93.17,0.0,93.17,23.29,No,0
Bronze,SOHO,6000,4,,,4,93.17,0.0,93.17,23.29,No,0
Bronze,SOHO,4270,4,,,4,93.33,0.0,93.33,23.33,Yes,1
Bronze,SOHO,6100,5,,,5,93.33,0.0,93.33,18.67,No,0
Bronze,SOHO,6368,9,,,9,93.33,0.0,93.33,10.37,No,0
Bronze,SOHO,6000,5,,,5,93.5,0.0,93.5,18.7,Yes,1
Bronze,SOHO,6000,5,,,5,93.83,0.0,93.83,18.77,No,0
Bronze,SOHO,6000,6,,,6,93.83,0.0,93.83,15.64,No,0
Bronze,SOHO,6100,7,5.0,,12,93.83,0.0,93.83,13.4,No,0
Bronze,SOHO,4400,2,4.0,,6,93.83,0.0,93.83,46.92,Yes,1
Bronze,SOHO,6000,3,,,3,93.83,0.0,93.83,31.28,No,0
Bronze,SOHO,4400,5,,,5,94.0,0.0,94.0,18.8,No,0
Bronze,SOHO,6000,5,,,5,94.0,0.0,94.0,18.8,No,0
Bronze,SOHO,6000,12,,,12,94.0,0.0,94.0,7.83,No,0
Bronze,SOHO,6750,6,1.0,,7,94.0,0.0,94.0,15.67,No,0
Bronze,SOHO,6000,3,2.0,,5,94.0,0.0,94.0,31.33,No,0
Bronze,SOHO,6400,3,,,3,94.0,0.0,94.0,31.33,No,0
Bronze,SOHO,4400,3,,,3,94.17,0.0,94.17,31.39,No,0
Bronze,SOHO,4210,6,1.0,,7,94.17,0.0,94.17,15.7,No,0
Bronze,SOHO,4000,8,3.0,,11,94.17,0.0,94.17,11.77,No,0
Bronze,SOHO,6000,3,2.0,,5,94.17,0.0,94.17,31.39,No,0
Bronze,SOHO,6000,5,,,5,94.17,0.0,94.17,18.83,No,0
Bronze,SOHO,4400,8,,,8,94.17,0.0,94.17,11.77,No,0
Bronze,SOHO,6300,3,,,3,94.17,0.0,94.17,31.39,No,0
Bronze,SOHO,6600,12,2.0,,14,94.33,0.0,94.33,7.86,No,0
Bronze,SOHO,6400,7,,,7,94.33,0.0,94.33,13.48,No,0
Bronze,SOHO,4000,5,6.0,,11,94.5,0.0,94.5,18.9,No,0
Bronze,SOHO,1618,5,,,5,94.5,0.0,94.5,18.9,No,0
Bronze,SOHO,6300,4,,,4,94.5,0.0,94.5,23.63,No,0
Bronze,SOHO,4270,7,,,7,94.67,0.0,94.67,13.52,No,0
Bronze,SOHO,6000,6,1.0,,7,94.67,0.0,94.67,15.78,Yes,1
Bronze,SOHO,6100,6,,,6,94.67,0.0,94.67,15.78,Yes,1
Bronze,SOHO,6000,5,,,5,94.67,0.0,94.67,18.93,No,0
Bronze,SOHO,6000,2,1.0,,3,94.67,0.0,94.67,47.34,No,0
Bronze,SOHO,6649,5,,,5,94.67,0.0,94.67,18.93,No,0
Bronze,SOHO,6301,5,,,5,94.67,0.0,94.67,18.93,No,0
Bronze,SOHO,6000,4,,,4,94.83,0.0,94.83,23.71,No,0
Bronze,SOHO,4400,5,1.0,,6,94.83,0.0,94.83,18.97,No,0
Bronze,SOHO,4270,10,3.0,,13,94.83,0.0,94.83,9.48,No,0
Bronze,SOHO,4270,13,2.0,,15,94.83,0.0,94.83,7.29,No,0
Bronze,SOHO,4023,4,1.0,,5,95.0,0.0,95.0,23.75,No,0
Bronze,SOHO,4004,7,,,7,95.0,0.0,95.0,13.57,No,0
Bronze,SOHO,4210,5,1.0,,6,95.0,0.0,95.0,19.0,No,0
Bronze,SOHO,4835,4,4.0,,8,95.0,0.0,95.0,23.75,No,0
Bronze,SOHO,6600,8,2.0,,10,95.0,0.0,95.0,11.88,No,0
Bronze,SOHO,4225,3,2.0,,5,95.0,0.0,95.0,31.67,No,0
Bronze,SOHO,6600,6,,,6,95.17,0.0,95.17,15.86,No,0
Bronze,SOHO,6400,12,,,12,95.17,0.0,95.17,7.93,No,0
Bronze,SOHO,6000,5,,,5,95.17,0.0,95.17,19.03,No,0
Bronze,SOHO,6200,4,2.0,,6,95.5,0.0,95.5,23.88,Yes,1
Bronze,SOHO,6260,8,2.0,,10,95.5,0.0,95.5,11.94,No,0
Bronze,SOHO,6900,7,,,7,95.5,0.0,95.5,13.64,No,0
Bronze,SOHO,6300,4,,,4,95.5,0.0,95.5,23.88,No,0
Bronze,SOHO,6400,3,1.0,1.0,5,95.67,0.0,95.67,31.89,No,0
Bronze,SOHO,6000,7,,,7,85.83,10.0,95.83,12.26,No,0
Bronze,SOHO,6000,9,,,9,95.83,0.0,95.83,10.65,No,0
Bronze,SOHO,4205,8,3.0,,11,96.0,0.0,96.0,12.0,No,0
Bronze,SOHO,4000,6,,,6,96.0,0.0,96.0,16.0,No,0
Bronze,SOHO,6000,4,1.0,,5,96.0,0.0,96.0,24.0,No,0
Bronze,SOHO,6000,2,1.0,,3,61.0,35.0,96.0,30.5,No,0
Bronze,SOHO,6000,6,5.0,,11,96.0,0.0,96.0,16.0,No,0
Bronze,SOHO,6260,8,,,8,96.0,0.0,96.0,12.0,No,0
Bronze,SOHO,6400,7,1.0,,8,96.0,0.0,96.0,13.71,No,0
Bronze,SOHO,6000,4,,,4,96.0,0.0,96.0,24.0,No,0
Bronze,SOHO,6000,4,1.0,,5,96.0,0.0,96.0,24.0,No,0
Bronze,SOHO,1000,5,,,5,96.0,0.0,96.0,19.2,No,0
Bronze,SOHO,6000,8,,,8,96.17,0.0,96.17,12.02,No,0
Bronze,SOHO,4015,5,5.0,,10,96.17,0.0,96.17,19.23,No,0
Bronze,SOHO,6884,5,,,5,96.17,0.0,96.17,19.23,Yes,1
Bronze,SOHO,6300,4,,,4,96.17,0.0,96.17,24.04,No,0
Bronze,SOHO,6300,10,,,10,96.17,0.0,96.17,9.62,No,0
Bronze,SOHO,6300,4,,,4,96.17,0.0,96.17,24.04,No,0
Bronze,SOHO,4230,5,1.0,,6,96.33,0.0,96.33,19.27,No,0
Bronze,SOHO,4000,8,3.0,,11,96.33,0.0,96.33,12.04,No,0
Bronze,SOHO,6490,11,,,11,96.33,0.0,96.33,8.76,No,0
Bronze,SOHO,4000,4,11.0,,15,96.5,0.0,96.5,24.13,No,0
Bronze,SOHO,4000,8,3.0,,11,96.5,0.0,96.5,12.06,No,0
Bronze,SOHO,6280,5,1.0,,6,96.5,0.0,96.5,19.3,No,0
Bronze,SOHO,6100,9,,,9,96.5,0.0,96.5,10.72,No,0
Bronze,SOHO,6006,4,1.0,,5,96.5,0.0,96.5,24.13,No,0
Bronze,SOHO,6000,5,,,5,96.5,0.0,96.5,19.3,No,0
Bronze,SOHO,6600,6,,,6,96.5,0.0,96.5,16.08,No,0
Bronze,SOHO,4023,8,,,8,96.67,0.0,96.67,12.08,No,0
Bronze,SOHO,6280,7,4.0,,11,96.67,0.0,96.67,13.81,No,0
Bronze,SOHO,6100,7,,,7,96.67,0.0,96.67,13.81,No,0
Bronze,SOHO,6000,2,7.0,,9,96.83,0.0,96.83,48.42,No,0
Bronze,SOHO,6300,3,1.0,,4,96.83,0.0,96.83,32.28,No,0
Bronze,SOHO,6000,3,,,3,97.0,0.0,97.0,32.33,No,0
Bronze,SOHO,4002,9,,,9,97.33,0.0,97.33,10.81,No,0
Bronze,SOHO,6000,4,,,4,97.33,0.0,97.33,24.33,Yes,1
Bronze,SOHO,6570,7,,,7,97.33,0.0,97.33,13.9,No,0
Bronze,SOHO,4180,5,,,5,97.5,0.0,97.5,19.5,No,0
Bronze,SOHO,4000,4,1.0,,5,97.5,0.0,97.5,24.38,No,0
Bronze,SOHO,6400,9,1.0,,10,97.5,0.0,97.5,10.83,Yes,1
Bronze,SOHO,6300,5,3.0,,8,97.5,0.0,97.5,19.5,No,0
Bronze,SOHO,4000,5,,,5,97.67,0.0,97.67,19.53,Yes,1
Bronze,SOHO,4003,3,3.0,,6,97.67,0.0,97.67,32.56,No,0
Bronze,SOHO,6100,7,7.0,,14,97.67,0.0,97.67,13.95,No,0
Bronze,SOHO,4000,8,5.0,,13,97.67,0.0,97.67,12.21,No,0
Bronze,SOHO,6300,7,1.0,,8,97.67,0.0,97.67,13.95,No,0
Bronze,SOHO,4109,3,4.0,,7,97.83,0.0,97.83,32.61,No,0
Bronze,SOHO,4108,3,,,3,97.83,0.0,97.83,32.61,No,0
Bronze,SOHO,6500,4,3.0,,7,97.83,0.0,97.83,24.46,No,0
Bronze,SOHO,4522,4,,,4,98.0,0.0,98.0,24.5,No,0
Bronze,SOHO,6563,5,8.0,,13,98.0,0.0,98.0,19.6,No,0
Bronze,SOHO,4000,3,1.0,,4,98.33,0.0,98.33,32.78,No,0
Bronze,SOHO,4023,7,,,7,98.33,0.0,98.33,14.05,No,0
Bronze,SOHO,6260,6,5.0,,11,98.33,0.0,98.33,16.39,Yes,1
Bronze,SOHO,6000,8,1.0,,9,98.33,0.0,98.33,12.29,No,0
Bronze,SOHO,4400,8,,,8,98.5,0.0,98.5,12.31,No,0
Bronze,SOHO,4500,7,3.0,,10,98.5,0.0,98.5,14.07,No,0
Bronze,SOHO,4000,7,3.0,,10,98.5,0.0,98.5,14.07,No,0
Bronze,SOHO,4004,7,,,7,98.5,0.0,98.5,14.07,No,0
Bronze,SOHO,6000,6,2.0,,8,98.5,0.0,98.5,16.42,No,0
Bronze,SOHO,6000,6,1.0,,7,98.5,0.0,98.5,16.42,No,0
Bronze,SOHO,6400,8,1.0,,9,98.5,0.0,98.5,12.31,No,0
Bronze,SOHO,4110,5,,,5,98.67,0.0,98.67,19.73,No,0
Bronze,SOHO,4004,7,,,7,98.67,0.0,98.67,14.1,No,0
Bronze,SOHO,4023,10,,,10,98.67,0.0,98.67,9.87,No,0
Bronze,SOHO,4601,6,6.0,,12,98.67,0.0,98.67,16.45,No,0
Bronze,SOHO,4020,6,,,6,98.67,0.0,98.67,16.45,No,0
Bronze,SOHO,6000,1,4.0,,5,98.67,0.0,98.67,98.67,No,0
Bronze,SOHO,6000,5,,,5,98.67,0.0,98.67,19.73,No,0
Bronze,SOHO,6400,7,1.0,,8,98.67,0.0,98.67,14.1,No,0
Bronze,SOHO,6600,11,,,11,98.67,0.0,98.67,8.97,No,0
Bronze,SOHO,6100,4,1.0,,5,98.83,0.0,98.83,24.71,No,0
Bronze,VSE,6000,7,17.0,,24,98.83,0.0,98.83,14.12,No,0
Bronze,SOHO,6000,4,,,4,98.83,0.0,98.83,24.71,No,0
Bronze,SOHO,6400,7,,,7,98.83,0.0,98.83,14.12,No,0
Bronze,SOHO,6600,9,,,9,98.83,0.0,98.83,10.98,No,0
Bronze,SOHO,4017,5,,,5,99.0,0.0,99.0,19.8,No,0
Bronze,SOHO,6400,6,,,6,99.0,0.0,99.0,16.5,No,0
Bronze,SOHO,4500,3,4.0,,7,99.0,0.0,99.0,33.0,No,0
Bronze,SOHO,6000,5,,,5,99.17,0.0,99.17,19.83,No,0
Bronze,VSE,6884,4,7.0,,11,99.17,0.0,99.17,24.79,No,0
Bronze,VSE,6450,4,,,4,99.33,0.0,99.33,24.83,No,0
Bronze,SOHO,4500,5,1.0,,6,99.33,0.0,99.33,19.87,No,0
Bronze,SOHO,6003,5,1.0,,6,99.33,0.0,99.33,19.87,No,0
Bronze,SOHO,6000,6,,,6,99.33,0.0,99.33,16.56,No,0
Bronze,SOHO,6000,4,1.0,,5,99.5,0.0,99.5,24.88,No,0
Bronze,SOHO,6003,6,4.0,,10,99.5,0.0,99.5,16.58,Yes,1
Bronze,SOHO,4000,7,1.0,,8,99.67,0.0,99.67,14.24,No,0
Bronze,SOHO,4600,5,,,5,99.67,0.0,99.67,19.93,No,0
Bronze,SOHO,4550,5,,,5,99.67,0.0,99.67,19.93,No,0
Bronze,SOHO,6100,5,,1.0,6,99.67,0.0,99.67,19.93,No,0
Bronze,SOHO,4701,10,,,10,99.67,0.0,99.67,9.97,No,0
Bronze,SOHO,4500,4,,,4,99.83,0.0,99.83,24.96,Yes,1
Bronze,SOHO,6100,7,1.0,,8,99.83,0.0,99.83,14.26,No,0
Bronze,SOHO,6000,4,3.0,,7,99.83,0.0,99.83,24.96,No,0
Bronze,SOHO,6000,8,,1.0,9,99.83,0.0,99.83,12.48,No,0
Bronze,SOHO,4020,3,,,3,100.0,0.0,100.0,33.33,No,0
Bronze,SOHO,1404,5,2.0,,7,100.0,0.0,100.0,20.0,No,0
Bronze,SOHO,6000,7,2.0,,9,100.0,0.0,100.0,14.29,No,0
Bronze,SOHO,6400,3,1.0,,4,100.0,0.0,100.0,33.33,No,0
Bronze,SOHO,6300,2,1.0,,3,100.0,0.0,100.0,50.0,Yes,1
Bronze,SOHO,6300,12,,,12,100.0,0.0,100.0,8.33,No,0
Bronze,SOHO,6600,10,,,10,100.0,0.0,100.0,10.0,No,0
Bronze,SOHO,6300,5,,,5,100.0,0.0,100.0,20.0,No,0
Bronze,SOHO,4340,5,2.0,,7,100.17,0.0,100.17,20.03,No,0
Bronze,SOHO,4002,5,,,5,100.17,0.0,100.17,20.03,No,0
Bronze,SOHO,4002,6,4.0,1.0,11,100.17,0.0,100.17,16.7,No,0
Bronze,SOHO,4000,8,,,8,100.33,0.0,100.33,12.54,Yes,1
Bronze,SOHO,4023,6,,,6,100.33,0.0,100.33,16.72,Yes,1
Bronze,SOHO,6100,6,,,6,100.5,0.0,100.5,16.75,No,0
Bronze,SOHO,6450,4,4.0,,8,100.5,0.0,100.5,25.13,No,0
Bronze,SOHO,6800,6,,,6,100.5,0.0,100.5,16.75,No,0
Bronze,SOHO,6900,10,3.0,,13,100.5,0.0,100.5,10.05,No,0
Bronze,SOHO,6600,5,1.0,,6,100.5,0.0,100.5,20.1,No,0
Bronze,SOHO,4023,8,,,8,100.67,0.0,100.67,12.58,No,0
Bronze,SOHO,6300,7,1.0,,8,100.67,0.0,100.67,14.38,No,0
Bronze,SOHO,6300,5,,,5,100.67,0.0,100.67,20.13,No,0
Bronze,SOHO,6149,5,,,5,100.83,0.0,100.83,20.17,No,0
Bronze,SOHO,6180,5,,,5,100.83,0.0,100.83,20.17,No,0
Bronze,SOHO,6400,8,1.0,,9,100.83,0.0,100.83,12.6,No,0
Bronze,SOHO,6100,7,,,7,101.17,0.0,101.17,14.45,No,0
Bronze,SOHO,6000,2,1.0,,3,101.17,0.0,101.17,50.59,No,0
Bronze,SOHO,6150,9,,,9,101.5,0.0,101.5,11.28,No,0
Bronze,SOHO,6100,5,,,5,101.5,0.0,101.5,20.3,No,0
Bronze,SOHO,6300,5,,,5,101.5,0.0,101.5,20.3,No,0
Bronze,SOHO,6300,5,,,5,101.5,0.0,101.5,20.3,Yes,1
Bronze,SOHO,4004,5,1.0,,6,101.67,0.0,101.67,20.33,No,0
Bronze,SOHO,4000,10,,,10,101.67,0.0,101.67,10.17,No,0
Bronze,SOHO,4400,3,4.0,,7,101.67,0.0,101.67,33.89,No,0
Bronze,SOHO,4004,11,1.0,,12,101.67,0.0,101.67,9.24,No,0
Bronze,SOHO,6000,9,2.0,,11,101.83,0.0,101.83,11.31,No,0
Bronze,SOHO,6600,6,,,6,101.83,0.0,101.83,16.97,No,0
Bronze,SOHO,6300,9,2.0,,11,102.0,0.0,102.0,11.33,No,0
Bronze,SOHO,6600,4,,,4,102.17,0.0,102.17,25.54,No,0
Bronze,SOHO,6300,5,,,5,102.17,0.0,102.17,20.43,No,0
Bronze,SOHO,4000,8,,,8,102.33,0.0,102.33,12.79,No,0
Bronze,SOHO,4015,7,2.0,,9,102.5,0.0,102.5,14.64,Yes,1
Bronze,SOHO,6000,3,,,3,102.5,0.0,102.5,34.17,No,0
Bronze,SOHO,4240,8,1.0,,9,102.67,0.0,102.67,12.83,No,0
Bronze,SOHO,4003,9,,,9,102.67,0.0,102.67,11.41,Yes,1
Bronze,SOHO,6400,3,,,3,102.67,0.0,102.67,34.22,No,0
Bronze,SOHO,6000,4,4.0,,8,102.67,0.0,102.67,25.67,No,0
Bronze,SOHO,6100,5,10.0,,15,102.83,0.0,102.83,20.57,No,0
Bronze,SOHO,6100,5,,,5,102.83,0.0,102.83,20.57,No,0
Bronze,SOHO,6400,11,,,11,102.83,0.0,102.83,9.35,No,0
Bronze,SOHO,6000,7,3.0,,10,102.83,0.0,102.83,14.69,No,0
Bronze,SOHO,6600,3,,,3,102.83,0.0,102.83,34.28,No,0
Bronze,VSE,4003,9,,,9,103.0,0.0,103.0,11.44,No,0
Bronze,SOHO,6000,6,,,6,103.0,0.0,103.0,17.17,No,0
Bronze,SOHO,6000,7,,,7,103.0,0.0,103.0,14.71,No,0
Bronze,SOHO,4230,9,,,9,103.17,0.0,103.17,11.46,No,0
Bronze,SOHO,6100,7,,,7,103.17,0.0,103.17,14.74,No,0
Bronze,SOHO,4023,16,,,16,103.17,0.0,103.17,6.45,No,0
Bronze,SOHO,6600,5,4.0,,9,103.17,0.0,103.17,20.63,No,0
Bronze,SOHO,6050,6,,,6,103.33,0.0,103.33,17.22,No,0
Bronze,SOHO,6600,7,2.0,,9,103.5,0.0,103.5,14.79,No,0
Bronze,SOHO,4003,8,,,8,103.67,0.0,103.67,12.96,No,0
Bronze,SOHO,6000,8,,,8,103.67,0.0,103.67,12.96,No,0
Bronze,SOHO,6100,7,,,7,103.83,0.0,103.83,14.83,No,0
Bronze,SOHO,6400,6,2.0,,8,104.17,0.0,104.17,17.36,No,0
Bronze,SOHO,4600,6,1.0,,7,104.33,0.0,104.33,17.39,No,0
Bronze,SOHO,4120,9,1.0,1.0,11,104.33,0.0,104.33,11.59,No,0
Bronze,SOHO,6000,6,,,6,104.33,0.0,104.33,17.39,No,0
Bronze,SOHO,6000,8,,,8,104.5,0.0,104.5,13.06,No,0
Bronze,SOHO,4004,6,,,6,104.67,0.0,104.67,17.45,No,0
Bronze,SOHO,4400,6,1.0,,7,104.67,0.0,104.67,17.45,No,0
Bronze,VSE,4000,7,,,7,104.67,0.0,104.67,14.95,Yes,1
Bronze,SOHO,6100,5,,,5,104.67,0.0,104.67,20.93,No,0
Bronze,SOHO,6490,5,,,5,104.67,0.0,104.67,20.93,Yes,1
Bronze,SOHO,6100,5,2.0,,7,104.83,0.0,104.83,20.97,No,0
Bronze,SOHO,4400,6,,,6,105.0,0.0,105.0,17.5,No,0
Bronze,SOHO,6148,9,,,9,105.0,0.0,105.0,11.67,No,0
Bronze,SOHO,6000,6,1.0,,7,105.0,0.0,105.0,17.5,No,0
Bronze,SOHO,4300,8,3.0,,11,105.17,0.0,105.17,13.15,No,0
Bronze,SOHO,4000,8,,,8,105.17,0.0,105.17,13.15,Yes,1
Bronze,SOHO,6400,10,1.0,,11,105.17,0.0,105.17,10.52,No,0
Bronze,SOHO,6100,9,,,9,105.33,0.0,105.33,11.7,No,0
Bronze,SOHO,6000,5,,,5,105.33,0.0,105.33,21.07,No,0
Bronze,SOHO,6000,5,,,5,105.33,0.0,105.33,21.07,No,0
Bronze,SOHO,6000,6,,,6,105.5,0.0,105.5,17.58,No,0
Bronze,SOHO,6500,5,1.0,,6,105.5,0.0,105.5,21.1,No,0
